2020-02-18T03:09:37Z,1581962977,24.64,44.16,n/a
2020-02-18T03:14:37Z,1581963277,24.69,45.17,n/a
2020-02-18T03:19:37Z,1581963577,24.75,46,n/a
2020-02-18T03:24:37Z,1581963877,24.78,46.47,n/a
2020-02-18T03:29:37Z,1581964177,24.76,45.04,n/a
2020-02-18T03:34:37Z,1581964477,24.71,42.85,n/a
2020-02-18T03:39:37Z,1581964777,24.65,42.73,n/a
2020-02-18T03:44:37Z,1581965077,24.64,43.56,n/a
2020-02-18T03:49:37Z,1581965377,24.68,44.61,n/a
2020-02-18T03:54:37Z,1581965677,24.74,45.61,n/a
2020-02-18T03:59:37Z,1581965977,24.76,46.23,n/a
2020-02-18T04:04:37Z,1581966277,24.73,43.74,n/a
2020-02-18T04:09:37Z,1581966577,24.66,43.48,n/a
2020-02-18T04:14:37Z,1581966877,24.62,43.36,n/a
2020-02-18T04:19:37Z,1581967177,24.63,44.25,n/a
2020-02-18T04:24:37Z,1581967477,24.71,45.47,n/a
2020-02-18T04:29:37Z,1581967777,24.77,46.16,n/a
2020-02-18T04:34:37Z,1581968077,24.76,44.8,n/a
2020-02-18T04:39:37Z,1581968377,24.69,42.55,n/a
2020-02-18T04:44:37Z,1581968677,24.61,42.7,n/a
2020-02-18T04:49:37Z,1581968977,24.61,44.13,n/a
2020-02-18T04:54:37Z,1581969277,24.66,45.41,n/a
2020-02-18T04:59:37Z,1581969577,24.74,45.73,n/a
2020-02-18T05:04:37Z,1581969877,24.75,46.43,n/a
2020-02-18T05:09:37Z,1581970177,24.7,43.39,n/a
2020-02-18T05:14:37Z,1581970477,24.63,43.46,n/a
2020-02-18T05:19:37Z,1581970777,24.6,43.56,n/a
2020-02-18T05:24:37Z,1581971077,24.63,44.39,n/a
2020-02-18T05:29:37Z,1581971377,24.68,44.94,n/a
2020-02-18T05:34:37Z,1581971677,24.72,45.86,n/a
2020-02-18T05:39:37Z,1581971977,24.71,44.28,n/a
2020-02-18T05:44:37Z,1581972277,24.65,43.15,n/a
2020-02-18T05:49:37Z,1581972577,24.61,43.13,n/a
2020-02-18T05:54:37Z,1581972877,24.61,44.35,n/a
2020-02-18T05:59:37Z,1581973177,24.66,45.41,n/a
2020-02-18T06:04:37Z,1581973477,24.73,45.7,n/a
2020-02-18T06:09:37Z,1581973777,24.75,45.9,n/a
2020-02-18T06:14:37Z,1581974077,24.7,43.15,n/a
2020-02-18T06:19:37Z,1581974377,24.62,42.97,n/a
2020-02-18T06:24:37Z,1581974677,24.59,43.36,n/a
2020-02-18T06:29:37Z,1581974977,24.65,44.99,n/a
2020-02-18T06:34:37Z,1581975277,24.75,47.09,n/a
2020-02-18T06:39:37Z,1581975577,24.78,45.7,n/a
2020-02-18T06:44:37Z,1581975877,24.71,43.98,n/a
2020-02-18T06:49:37Z,1581976177,24.62,43.26,n/a
2020-02-18T06:54:37Z,1581976477,24.58,43.39,n/a
2020-02-18T06:59:37Z,1581976777,24.65,45.81,n/a
2020-02-18T07:04:37Z,1581977077,24.78,47.63,n/a
2020-02-18T07:09:37Z,1581977377,24.8,44.35,n/a
2020-02-18T07:14:37Z,1581977677,24.71,42.62,n/a
2020-02-18T07:19:37Z,1581977977,24.61,42.5,n/a
2020-02-18T07:24:37Z,1581978277,24.59,44.03,n/a
2020-02-18T07:29:37Z,1581978577,24.7,47.02,n/a
2020-02-18T07:34:37Z,1581978877,24.83,48.28,n/a
2020-02-18T07:39:37Z,1581979177,24.87,45.19,n/a
2020-02-18T07:44:37Z,1581979477,24.8,43.91,n/a
2020-02-18T07:49:37Z,1581979777,24.72,43.84,n/a
2020-02-18T07:54:37Z,1581980077,24.64,43.13,n/a
2020-02-18T07:59:37Z,1581980377,24.62,43.43,n/a
2020-02-18T08:04:37Z,1581980677,24.66,44.84,n/a
2020-02-18T08:09:37Z,1581980977,24.75,46.23,n/a
2020-02-18T08:14:37Z,1581981277,24.8,46.1,n/a
2020-02-18T08:19:37Z,1581981577,24.76,42.98,n/a
2020-02-18T08:24:37Z,1581981877,24.65,41.81,n/a
2020-02-18T08:29:37Z,1581982177,24.6,42.03,n/a
2020-02-18T08:34:37Z,1581982477,24.59,44.68,n/a
2020-02-18T08:39:37Z,1581982777,24.7,46.07,n/a
2020-02-18T08:44:37Z,1581983077,24.76,46.53,n/a
2020-02-18T08:49:37Z,1581983377,24.74,43.45,n/a
2020-02-18T08:54:37Z,1581983677,24.66,43.33,n/a
2020-02-18T08:59:37Z,1581983977,24.57,43.53,n/a
2020-02-18T09:04:37Z,1581984277,24.55,43.46,n/a
2020-02-18T09:09:37Z,1581984577,24.61,44.75,n/a
2020-02-18T09:14:37Z,1581984877,24.71,46.37,n/a
2020-02-18T09:19:37Z,1581985177,24.75,44.01,n/a
2020-02-18T09:24:37Z,1581985477,24.66,43.51,n/a
2020-02-18T09:29:37Z,1581985777,24.56,43.46,n/a
2020-02-18T09:34:37Z,1581986077,24.53,43.29,n/a
2020-02-18T09:39:37Z,1581986377,24.56,45.05,n/a
2020-02-18T09:44:37Z,1581986677,24.69,45.9,n/a
2020-02-18T09:49:37Z,1581986977,24.71,45.47,n/a
2020-02-18T09:54:37Z,1581987277,24.66,42.58,n/a
