2020-02-16T02:58:44Z,1581789524,24.35,44.99,n/a
2020-02-16T03:03:44Z,1581789824,24.34,44.06,n/a
2020-02-16T03:08:44Z,1581790124,24.32,43.84,n/a
2020-02-16T03:13:44Z,1581790424,24.3,44.04,n/a
2020-02-16T03:18:44Z,1581790724,24.31,44.33,n/a
2020-02-16T03:23:44Z,1581791024,24.32,44.46,n/a
2020-02-16T03:28:44Z,1581791324,24.35,44.49,n/a
2020-02-16T03:33:44Z,1581791624,24.36,45.19,n/a
2020-02-16T03:38:44Z,1581791924,24.39,44.29,n/a
2020-02-16T03:43:44Z,1581792224,24.39,43.8,n/a
2020-02-16T03:48:44Z,1581792524,24.39,44.39,n/a
2020-02-16T03:53:44Z,1581792824,24.38,43.7,n/a
2020-02-16T03:58:44Z,1581793124,24.34,43.5,n/a
2020-02-16T04:03:44Z,1581793424,24.33,44.73,n/a
2020-02-16T04:08:44Z,1581793724,24.34,44.86,n/a
2020-02-16T04:13:44Z,1581794024,24.35,44.69,n/a
2020-02-16T04:18:44Z,1581794324,24.38,44.36,n/a
2020-02-16T04:23:44Z,1581794624,24.39,44.29,n/a
2020-02-16T04:28:44Z,1581794924,24.42,44.03,n/a
2020-02-16T04:33:44Z,1581795224,24.41,43.47,n/a
2020-02-16T04:38:44Z,1581795524,24.38,43.17,n/a
2020-02-16T04:43:44Z,1581795824,24.35,43.87,n/a
2020-02-16T04:48:44Z,1581796124,24.35,44.66,n/a
2020-02-16T04:53:44Z,1581796424,24.36,45.52,n/a
2020-02-16T04:58:44Z,1581796724,24.39,45.09,n/a
2020-02-16T05:03:44Z,1581797024,24.42,45.35,n/a
2020-02-16T05:08:44Z,1581797324,24.45,44.96,n/a
2020-02-16T05:13:44Z,1581797624,24.45,44.83,n/a
2020-02-16T05:18:44Z,1581797924,24.44,43.84,n/a
2020-02-16T05:23:44Z,1581798224,24.41,43.2,n/a
2020-02-16T05:28:44Z,1581798524,24.39,44,n/a
2020-02-16T05:33:44Z,1581798824,24.39,44.46,n/a
2020-02-16T05:38:44Z,1581799124,24.41,45.06,n/a
2020-02-16T05:43:44Z,1581799424,24.45,45.22,n/a
2020-02-16T05:48:44Z,1581799724,24.48,45.38,n/a
2020-02-16T05:53:44Z,1581800024,24.48,45.51,n/a
2020-02-16T05:58:44Z,1581800324,24.47,44.35,n/a
2020-02-16T06:03:44Z,1581800624,24.44,43.2,n/a
2020-02-16T06:08:44Z,1581800924,24.42,44.43,n/a
2020-02-16T06:13:44Z,1581801224,24.42,44.93,n/a
2020-02-16T06:18:44Z,1581801524,24.45,45.32,n/a
2020-02-16T06:23:44Z,1581801824,24.48,45.45,n/a
2020-02-16T06:28:44Z,1581802124,24.51,44.99,n/a
2020-02-16T06:33:44Z,1581802424,24.5,43.69,n/a
2020-02-16T06:38:44Z,1581802724,24.45,42.74,n/a
2020-02-16T06:43:44Z,1581803024,24.41,43.07,n/a
2020-02-16T06:48:44Z,1581803324,24.39,43.7,n/a
2020-02-16T06:53:44Z,1581803624,24.41,45.16,n/a
2020-02-16T06:58:44Z,1581803924,24.44,45.89,n/a
2020-02-16T07:03:44Z,1581804224,24.48,46.25,n/a
2020-02-16T07:08:44Z,1581804524,24.51,44.52,n/a
2020-02-16T07:13:44Z,1581804824,24.48,42.97,n/a
2020-02-16T07:18:44Z,1581805124,24.43,43.73,n/a
2020-02-16T07:23:44Z,1581805424,24.4,43.57,n/a
2020-02-16T07:28:44Z,1581805724,24.4,44.83,n/a
2020-02-16T07:33:44Z,1581806024,24.43,45.25,n/a
2020-02-16T07:38:44Z,1581806324,24.46,45.45,n/a
2020-02-16T07:43:44Z,1581806624,24.51,45.48,n/a
2020-02-16T07:48:44Z,1581806924,24.51,43.49,n/a
2020-02-16T07:53:44Z,1581807224,24.47,43.67,n/a
2020-02-16T07:58:44Z,1581807524,24.42,42.97,n/a
2020-02-16T08:03:44Z,1581807824,24.41,43.7,n/a
2020-02-16T08:08:44Z,1581808124,24.41,44.59,n/a
2020-02-16T08:13:44Z,1581808424,24.45,45.45,n/a
2020-02-16T08:18:44Z,1581808724,24.51,45.81,n/a
2020-02-16T08:23:44Z,1581809024,24.53,44.55,n/a
2020-02-16T08:28:44Z,1581809324,24.5,44.06,n/a
2020-02-16T08:33:44Z,1581809624,24.44,42.9,n/a
2020-02-16T08:38:44Z,1581809924,24.41,43.7,n/a
2020-02-16T08:43:44Z,1581810224,24.41,44.23,n/a
2020-02-16T08:48:44Z,1581810524,24.43,44.93,n/a
2020-02-16T08:53:44Z,1581810824,24.47,45.35,n/a
2020-02-16T08:58:44Z,1581811124,24.53,45.81,n/a
2020-02-16T09:03:44Z,1581811424,24.55,44.68,n/a
2020-02-16T09:08:44Z,1581811724,24.53,44.13,n/a
2020-02-16T09:13:44Z,1581812024,24.46,42.97,n/a
2020-02-16T09:18:44Z,1581812324,24.42,42.64,n/a
2020-02-16T09:23:44Z,1581812624,24.41,43.5,n/a
2020-02-16T09:28:44Z,1581812924,24.43,45.16,n/a
2020-02-16T09:33:44Z,1581813224,24.47,46.25,n/a
2020-02-16T09:38:44Z,1581813524,24.54,46.05,n/a
2020-02-16T09:43:44Z,1581813824,24.56,45.05,n/a
2020-02-16T09:48:44Z,1581814124,24.57,44.25,n/a
2020-02-16T09:53:44Z,1581814424,24.55,43.99,n/a
2020-02-16T09:58:44Z,1581814724,24.5,44.59,n/a
2020-02-16T10:03:44Z,1581815024,24.5,45.15,n/a
2020-02-16T10:08:44Z,1581815324,24.53,45.94,n/a
2020-02-16T10:13:44Z,1581815624,24.56,46.01,n/a
2020-02-16T10:18:44Z,1581815924,24.6,45.61,n/a
2020-02-16T10:23:44Z,1581816224,24.61,44.32,n/a
2020-02-16T10:28:44Z,1581816524,24.58,44.78,n/a
2020-02-16T10:33:44Z,1581816824,24.56,43.93,n/a
2020-02-16T10:38:44Z,1581817124,24.53,43.99,n/a
2020-02-16T10:43:44Z,1581817424,24.53,44.42,n/a
2020-02-16T10:48:44Z,1581817724,24.56,45.84,n/a
2020-02-16T10:53:44Z,1581818024,24.6,46.14,n/a
2020-02-16T10:58:44Z,1581818324,24.63,46.07,n/a
2020-02-16T11:03:44Z,1581818624,24.64,45.58,n/a
2020-02-16T11:08:44Z,1581818924,24.62,43.89,n/a
2020-02-16T11:13:44Z,1581819224,24.58,42.93,n/a
2020-02-16T11:18:44Z,1581819524,24.55,44.29,n/a
2020-02-16T11:23:44Z,1581819824,24.55,45.05,n/a
2020-02-16T11:28:44Z,1581820124,24.56,45.32,n/a
2020-02-16T11:33:44Z,1581820424,24.59,45.45,n/a
2020-02-16T11:38:44Z,1581820724,24.62,45.51,n/a
2020-02-16T11:43:44Z,1581821024,24.62,45.02,n/a
2020-02-16T11:48:44Z,1581821324,24.61,43.96,n/a
2020-02-16T11:53:44Z,1581821624,24.58,44.32,n/a
2020-02-16T11:58:44Z,1581821924,24.55,43.26,n/a
2020-02-16T12:03:44Z,1581822224,24.53,43.69,n/a
2020-02-16T12:08:44Z,1581822524,24.54,44.88,n/a
2020-02-16T12:13:44Z,1581822824,24.56,45.45,n/a
2020-02-16T12:18:44Z,1581823124,24.59,45.74,n/a
2020-02-16T12:23:44Z,1581823424,24.6,45.19,n/a
2020-02-16T12:28:44Z,1581823724,24.6,44.72,n/a
2020-02-16T12:33:44Z,1581824024,24.57,44.06,n/a
2020-02-16T12:38:44Z,1581824324,24.56,43.79,n/a
2020-02-16T12:43:44Z,1581824624,24.54,43.79,n/a
2020-02-16T12:48:44Z,1581824924,24.55,44.25,n/a
2020-02-16T12:53:44Z,1581825224,24.56,44.72,n/a
2020-02-16T12:58:44Z,1581825524,24.59,46.14,n/a
2020-02-16T13:03:44Z,1581825824,24.61,45.64,n/a
2020-02-16T13:08:44Z,1581826124,24.61,44.85,n/a
2020-02-16T13:13:44Z,1581826424,24.6,43.93,n/a
2020-02-16T13:18:44Z,1581826724,24.56,43,n/a
2020-02-16T13:23:44Z,1581827024,24.54,43.83,n/a
2020-02-16T13:28:44Z,1581827324,24.51,44.92,n/a
2020-02-16T13:33:44Z,1581827624,24.53,44.92,n/a
2020-02-16T13:38:44Z,1581827924,24.56,44.85,n/a
2020-02-16T13:43:44Z,1581828224,24.59,45.22,n/a
2020-02-16T13:48:44Z,1581828524,24.61,44.52,n/a
2020-02-16T13:53:44Z,1581828824,24.6,44.09,n/a
2020-02-16T13:58:44Z,1581829124,24.56,43.39,n/a
2020-02-16T14:03:44Z,1581829424,24.53,43.39,n/a
2020-02-16T14:08:44Z,1581829724,24.5,44.32,n/a
2020-02-16T14:13:44Z,1581830024,24.53,45.05,n/a
2020-02-16T14:18:44Z,1581830324,24.56,45.54,n/a
2020-02-16T14:23:44Z,1581830624,24.59,45.61,n/a
2020-02-16T14:28:44Z,1581830924,24.63,45.78,n/a
2020-02-16T14:33:44Z,1581831224,24.62,44.19,n/a
2020-02-16T14:38:44Z,1581831524,24.57,43.59,n/a
2020-02-16T14:43:44Z,1581831824,24.55,43.66,n/a
2020-02-16T14:48:44Z,1581832124,24.54,43.79,n/a
2020-02-16T14:53:44Z,1581832424,24.55,45.19,n/a
2020-02-16T14:58:44Z,1581832724,24.57,45.68,n/a
2020-02-16T15:03:44Z,1581833024,24.61,45.74,n/a
2020-02-16T15:08:44Z,1581833324,24.64,45.64,n/a
2020-02-16T15:13:44Z,1581833624,24.62,44.32,n/a
2020-02-16T15:18:44Z,1581833924,24.58,43.43,n/a
2020-02-16T15:23:44Z,1581834224,24.56,43.39,n/a
2020-02-16T15:28:44Z,1581834524,24.56,45.08,n/a
2020-02-16T15:33:44Z,1581834824,24.59,45.35,n/a
2020-02-16T15:38:44Z,1581835124,24.62,46.35,n/a
2020-02-16T15:43:44Z,1581835424,24.65,45.12,n/a
2020-02-16T15:48:44Z,1581835724,24.66,43.86,n/a
2020-02-16T15:53:44Z,1581836024,24.62,43.39,n/a
2020-02-16T15:58:44Z,1581836324,24.59,44.42,n/a
2020-02-16T16:03:44Z,1581836624,24.58,44.92,n/a
2020-02-16T16:08:44Z,1581836924,24.59,45.02,n/a
2020-02-16T16:13:44Z,1581837224,24.62,45.19,n/a
2020-02-16T16:18:44Z,1581837524,24.65,45.45,n/a
2020-02-16T16:23:44Z,1581837824,24.66,44.48,n/a
2020-02-16T16:28:44Z,1581838124,24.65,44.11,n/a
2020-02-16T16:33:44Z,1581838424,24.62,43.93,n/a
2020-02-16T16:38:44Z,1581838724,24.58,44.49,n/a
2020-02-16T16:43:44Z,1581839024,24.57,45.05,n/a
2020-02-16T16:48:44Z,1581839324,24.59,44.65,n/a
2020-02-16T16:53:44Z,1581839624,24.62,45.35,n/a
2020-02-16T16:58:44Z,1581839924,24.66,46.28,n/a
2020-02-16T17:03:44Z,1581840224,24.7,45.07,n/a
2020-02-16T17:08:44Z,1581840524,24.69,43.64,n/a
2020-02-16T17:13:44Z,1581840824,24.65,43.43,n/a
2020-02-16T17:18:44Z,1581841124,24.62,43.99,n/a
2020-02-16T17:23:44Z,1581841424,24.6,44.39,n/a
2020-02-16T17:28:44Z,1581841724,24.61,45.41,n/a
2020-02-16T17:33:44Z,1581842024,24.63,45.88,n/a
2020-02-16T17:38:44Z,1581842324,24.66,46.01,n/a
2020-02-16T17:43:44Z,1581842624,24.69,45.57,n/a
2020-02-16T17:48:44Z,1581842924,24.69,44.19,n/a
2020-02-16T17:53:44Z,1581843224,24.66,43.81,n/a
2020-02-16T17:58:44Z,1581843524,24.62,43.53,n/a
2020-02-16T18:03:44Z,1581843824,24.61,45.12,n/a
2020-02-16T18:08:44Z,1581844124,24.63,45.91,n/a
2020-02-16T18:13:44Z,1581844424,24.66,45.51,n/a
2020-02-16T18:18:44Z,1581844724,24.7,45.96,n/a
2020-02-16T18:23:44Z,1581845024,24.73,45.73,n/a
2020-02-16T18:28:44Z,1581845324,24.73,43.81,n/a
2020-02-16T18:33:44Z,1581845624,24.69,43.68,n/a
2020-02-16T18:38:44Z,1581845924,24.64,44.32,n/a
2020-02-16T18:43:44Z,1581846224,24.62,44.75,n/a
2020-02-16T18:48:44Z,1581846524,24.62,44.95,n/a
2020-02-16T18:53:44Z,1581846824,24.64,44.95,n/a
2020-02-16T18:58:44Z,1581847124,24.68,45.31,n/a
2020-02-16T19:03:44Z,1581847424,24.72,45.77,n/a
2020-02-16T19:08:44Z,1581847724,24.72,44.28,n/a
2020-02-16T19:13:44Z,1581848024,24.7,43.58,n/a
2020-02-16T19:18:44Z,1581848324,24.65,43.73,n/a
2020-02-16T19:23:44Z,1581848624,24.63,43.83,n/a
2020-02-16T19:28:44Z,1581848924,24.63,45.38,n/a
2020-02-16T19:33:44Z,1581849224,24.66,45.93,n/a
2020-02-16T19:38:44Z,1581849524,24.71,46.47,n/a
2020-02-16T19:43:44Z,1581849824,24.73,45.61,n/a
2020-02-16T19:48:44Z,1581850124,24.72,44.67,n/a
2020-02-16T19:53:44Z,1581850424,24.68,43.19,n/a
2020-02-16T19:58:44Z,1581850724,24.62,43.03,n/a
2020-02-16T20:03:44Z,1581851024,24.6,43.83,n/a
2020-02-16T20:08:44Z,1581851324,24.61,44.95,n/a
2020-02-16T20:13:44Z,1581851624,24.65,46.13,n/a
2020-02-16T20:18:44Z,1581851924,24.7,46.67,n/a
2020-02-16T20:23:44Z,1581852224,24.71,45.31,n/a
2020-02-16T20:28:44Z,1581852524,24.68,44.21,n/a
2020-02-16T20:33:44Z,1581852824,24.63,43.56,n/a
2020-02-16T20:38:44Z,1581853124,24.6,44.68,n/a
2020-02-16T20:43:44Z,1581853424,24.6,45.28,n/a
2020-02-16T20:48:44Z,1581853724,24.63,45.98,n/a
2020-02-16T20:53:44Z,1581854024,24.65,45.32,n/a
2020-02-16T20:58:44Z,1581854324,24.68,45.04,n/a
2020-02-16T21:03:44Z,1581854624,24.68,44.11,n/a
2020-02-16T21:08:44Z,1581854924,24.65,44.52,n/a
2020-02-16T21:13:44Z,1581855224,24.62,44.52,n/a
2020-02-16T21:18:44Z,1581855524,24.59,43.86,n/a
2020-02-16T21:23:44Z,1581855824,24.57,43.63,n/a
2020-02-16T21:28:44Z,1581856124,24.61,44.59,n/a
2020-02-16T21:33:44Z,1581856424,24.64,45.28,n/a
2020-02-16T21:38:44Z,1581856724,24.68,45.47,n/a
2020-02-16T21:43:44Z,1581857024,24.68,44.48,n/a
2020-02-16T21:48:44Z,1581857324,24.66,44.62,n/a
2020-02-16T21:53:44Z,1581857624,24.63,44.82,n/a
2020-02-16T21:58:44Z,1581857924,24.61,44.13,n/a
2020-02-16T22:03:44Z,1581858224,24.6,44.16,n/a
2020-02-16T22:08:44Z,1581858524,24.61,44.99,n/a
2020-02-16T22:13:44Z,1581858824,24.63,45.84,n/a
2020-02-16T22:18:44Z,1581859124,24.69,46.53,n/a
2020-02-16T22:23:44Z,1581859424,24.7,45.04,n/a
2020-02-16T22:28:44Z,1581859724,24.69,44.35,n/a
2020-02-16T22:33:44Z,1581860024,24.65,43.76,n/a
2020-02-16T22:38:44Z,1581860324,24.61,43.73,n/a
2020-02-16T22:43:44Z,1581860624,24.6,45.25,n/a
2020-02-16T22:48:44Z,1581860924,24.62,45.81,n/a
2020-02-16T22:53:44Z,1581861224,24.65,46.08,n/a
2020-02-16T22:58:44Z,1581861524,24.69,46.2,n/a
2020-02-16T23:03:44Z,1581861824,24.71,44.01,n/a
2020-02-16T23:08:44Z,1581862124,24.69,43.03,n/a
2020-02-16T23:13:44Z,1581862424,24.64,43.99,n/a
2020-02-16T23:18:44Z,1581862724,24.6,43.93,n/a
2020-02-16T23:23:44Z,1581863024,24.59,44.75,n/a
2020-02-16T23:28:44Z,1581863324,24.62,45.35,n/a
2020-02-16T23:33:44Z,1581863624,24.66,45.78,n/a
2020-02-16T23:38:44Z,1581863924,24.7,45.96,n/a
2020-02-16T23:43:44Z,1581864224,24.7,44.04,n/a
2020-02-16T23:48:44Z,1581864524,24.64,42.53,n/a
2020-02-16T23:53:44Z,1581864824,24.59,43.13,n/a
2020-02-16T23:58:44Z,1581865124,24.57,44.25,n/a
