2020-02-11T00:00:52Z,1581346852,24.41,43.27,n/a
2020-02-11T00:00:52Z,1581346852,24.41,43.27,n/a
2020-02-11T00:05:52Z,1581347152,24.4,43.4,n/a
2020-02-11T00:10:52Z,1581347452,24.34,42.14,n/a
2020-02-11T00:15:52Z,1581347752,24.32,43.24,n/a
2020-02-11T00:20:52Z,1581348052,24.31,43.87,n/a
2020-02-11T00:25:52Z,1581348352,24.33,44.13,n/a
2020-02-11T00:30:52Z,1581348652,24.38,44.53,n/a
2020-02-11T00:35:52Z,1581348952,24.41,44.89,n/a
2020-02-11T00:40:52Z,1581349252,24.41,43.57,n/a
2020-02-11T00:45:52Z,1581349552,24.39,43.4,n/a
2020-02-11T00:50:52Z,1581349852,24.35,43.5,n/a
2020-02-11T00:55:52Z,1581350152,24.32,43.51,n/a
2020-02-11T01:00:52Z,1581350452,24.33,43.6,n/a
2020-02-11T01:05:52Z,1581350752,24.36,44.23,n/a
2020-02-11T01:10:52Z,1581351052,24.4,44.76,n/a
2020-02-11T01:15:52Z,1581351352,24.42,44.96,n/a
2020-02-11T01:20:52Z,1581351652,24.42,43.1,n/a
2020-02-11T01:25:52Z,1581351952,24.4,43.47,n/a
2020-02-11T01:30:52Z,1581352252,24.36,43.7,n/a
2020-02-11T01:35:52Z,1581352552,24.34,43.84,n/a
2020-02-11T01:40:52Z,1581352852,24.34,43.87,n/a
2020-02-11T01:45:52Z,1581353152,24.36,43.87,n/a
2020-02-11T01:50:52Z,1581353452,24.4,44.09,n/a
2020-02-11T01:55:52Z,1581353752,24.42,44.33,n/a
2020-02-11T02:00:52Z,1581354052,24.43,44.36,n/a
2020-02-11T02:05:52Z,1581354352,24.4,42.87,n/a
2020-02-11T02:10:52Z,1581354652,24.36,43.24,n/a
2020-02-11T02:15:52Z,1581354952,24.35,43.44,n/a
2020-02-11T02:20:52Z,1581355252,24.35,43.8,n/a
2020-02-11T02:25:52Z,1581355552,24.38,44.29,n/a
2020-02-11T02:30:52Z,1581355852,24.42,44.83,n/a
2020-02-11T02:35:52Z,1581356152,24.44,44.99,n/a
2020-02-11T02:40:52Z,1581356452,24.44,43.4,n/a
2020-02-11T02:45:52Z,1581356752,24.41,43.37,n/a
2020-02-11T02:50:52Z,1581357052,24.38,43.47,n/a
2020-02-11T02:55:52Z,1581357352,24.34,43.54,n/a
2020-02-11T03:00:52Z,1581357652,24.35,43.67,n/a
2020-02-11T03:05:52Z,1581357952,24.39,44.23,n/a
2020-02-11T03:10:52Z,1581358252,24.42,44.79,n/a
2020-02-11T03:15:52Z,1581358552,24.45,45.09,n/a
2020-02-11T03:20:52Z,1581358852,24.46,44.09,n/a
2020-02-11T03:25:52Z,1581359152,24.44,43.84,n/a
2020-02-11T03:30:52Z,1581359452,24.41,43.1,n/a
2020-02-11T03:35:52Z,1581359752,24.36,43.37,n/a
2020-02-11T03:40:52Z,1581360052,24.36,44.26,n/a
2020-02-11T03:45:52Z,1581360352,24.4,44.53,n/a
2020-02-11T03:50:52Z,1581360652,24.43,44.56,n/a
2020-02-11T03:55:52Z,1581360952,24.46,44.43,n/a
2020-02-11T04:00:52Z,1581361252,24.46,44.43,n/a
2020-02-11T04:05:52Z,1581361552,24.45,43.37,n/a
2020-02-11T04:10:52Z,1581361852,24.42,43.44,n/a
