2020-02-14T00:02:20Z,1581606140,24.16,44.09,n/a
2020-02-14T00:02:20Z,1581606140,24.16,44.09,n/a
2020-02-14T00:07:20Z,1581606440,24.18,44.24,n/a
2020-02-14T00:12:20Z,1581606740,24.2,44.21,n/a
2020-02-14T00:17:20Z,1581607040,24.21,44.31,n/a
2020-02-14T00:22:20Z,1581607340,24.2,43.05,n/a
2020-02-14T00:27:20Z,1581607640,24.16,42.45,n/a
2020-02-14T00:32:20Z,1581607940,24.13,42.63,n/a
2020-02-14T00:37:20Z,1581608240,24.13,43.16,n/a
2020-02-14T00:42:20Z,1581608540,24.15,43.77,n/a
2020-02-14T00:47:20Z,1581608840,24.17,43.77,n/a
2020-02-14T00:52:20Z,1581609140,24.18,44.14,n/a
2020-02-14T00:57:20Z,1581609440,24.21,44.97,n/a
2020-02-14T01:02:20Z,1581609740,24.23,43.84,n/a
2020-02-14T01:07:20Z,1581610040,24.21,43.35,n/a
2020-02-14T01:12:20Z,1581610340,24.19,43.25,n/a
2020-02-14T01:17:20Z,1581610640,24.18,43.12,n/a
2020-02-14T01:22:20Z,1581610940,24.17,42.98,n/a
2020-02-14T01:27:20Z,1581611240,24.15,43.05,n/a
2020-02-14T01:32:20Z,1581611540,24.15,43.45,n/a
2020-02-14T01:37:20Z,1581611840,24.16,43.97,n/a
2020-02-14T01:42:20Z,1581612140,24.18,44.11,n/a
2020-02-14T01:47:20Z,1581612440,24.21,44.11,n/a
2020-02-14T01:52:20Z,1581612740,24.23,43.97,n/a
2020-02-14T01:57:20Z,1581613040,24.2,43.81,n/a
2020-02-14T02:02:20Z,1581613340,24.19,43.97,n/a
2020-02-14T02:07:20Z,1581613640,24.17,42.75,n/a
2020-02-14T02:12:20Z,1581613940,24.17,43.05,n/a
2020-02-14T02:17:20Z,1581614240,24.18,43.48,n/a
2020-02-14T02:22:20Z,1581614540,24.18,43.64,n/a
2020-02-14T02:27:20Z,1581614840,24.2,44.01,n/a
2020-02-14T02:32:20Z,1581615140,24.21,44.31,n/a
2020-02-14T02:37:20Z,1581615440,24.24,44.38,n/a
2020-02-14T02:42:20Z,1581615740,24.24,44.34,n/a
2020-02-14T02:47:20Z,1581616040,24.21,42.65,n/a
2020-02-14T02:52:20Z,1581616340,24.18,42.88,n/a
2020-02-14T02:57:20Z,1581616640,24.16,43.32,n/a
2020-02-14T03:02:20Z,1581616940,24.17,43.48,n/a
2020-02-14T03:07:20Z,1581617240,24.18,43.74,n/a
2020-02-14T03:12:20Z,1581617540,24.2,44.08,n/a
2020-02-14T03:17:20Z,1581617840,24.24,44.21,n/a
2020-02-14T03:22:20Z,1581618140,24.25,44.31,n/a
2020-02-14T03:27:20Z,1581618440,24.23,43.88,n/a
2020-02-14T03:32:20Z,1581618740,24.21,43.18,n/a
2020-02-14T03:37:20Z,1581619040,24.2,43.05,n/a
2020-02-14T03:42:20Z,1581619340,24.18,43.02,n/a
2020-02-14T03:47:20Z,1581619640,24.17,43.09,n/a
2020-02-14T03:52:20Z,1581619940,24.18,43.64,n/a
2020-02-14T03:57:20Z,1581620240,24.19,44.08,n/a
2020-02-14T04:02:20Z,1581620540,24.24,44.34,n/a
2020-02-14T04:07:20Z,1581620840,24.25,44.11,n/a
2020-02-14T04:12:20Z,1581621140,24.26,44.28,n/a
2020-02-14T04:17:20Z,1581621440,24.25,44.44,n/a
2020-02-14T04:22:20Z,1581621740,24.24,43.39,n/a
2020-02-14T04:27:20Z,1581622040,24.23,43.18,n/a
2020-02-14T04:32:20Z,1581622340,24.21,43.22,n/a
2020-02-14T04:37:20Z,1581622640,24.19,43.02,n/a
2020-02-14T04:42:20Z,1581622940,24.2,43.48,n/a
2020-02-14T04:47:20Z,1581623240,24.21,43.88,n/a
2020-02-14T04:52:20Z,1581623540,24.24,44.31,n/a
2020-02-14T04:57:20Z,1581623840,24.27,44.51,n/a
2020-02-14T05:02:20Z,1581624140,24.28,44.58,n/a
2020-02-14T05:07:20Z,1581624440,24.27,44.31,n/a
2020-02-14T05:12:20Z,1581624740,24.25,42.85,n/a
2020-02-14T05:17:20Z,1581625040,24.21,42.82,n/a
2020-02-14T05:22:20Z,1581625340,24.2,43.22,n/a
2020-02-14T05:27:20Z,1581625640,24.21,43.71,n/a
2020-02-14T05:32:20Z,1581625940,24.23,43.91,n/a
2020-02-14T05:37:20Z,1581626240,24.25,44.28,n/a
2020-02-14T05:42:20Z,1581626540,24.27,44.83,n/a
2020-02-14T05:47:20Z,1581626840,24.29,45.13,n/a
2020-02-14T05:52:20Z,1581627140,24.3,43.58,n/a
2020-02-14T05:57:20Z,1581627440,24.29,43.51,n/a
2020-02-14T06:02:20Z,1581627740,24.28,43.45,n/a
2020-02-14T06:07:20Z,1581628040,24.25,43.58,n/a
2020-02-14T06:12:20Z,1581628340,24.23,43.71,n/a
2020-02-14T06:17:20Z,1581628640,24.2,43.81,n/a
2020-02-14T06:22:20Z,1581628940,24.2,43.88,n/a
2020-02-14T06:27:20Z,1581629240,24.2,43.94,n/a
2020-02-14T06:32:20Z,1581629540,24.23,43.81,n/a
2020-02-14T06:37:20Z,1581629840,24.23,43.61,n/a
2020-02-14T06:42:20Z,1581630140,24.25,43.77,n/a
2020-02-14T06:47:20Z,1581630440,24.26,43.91,n/a
2020-02-14T06:52:20Z,1581630740,24.27,43.91,n/a
2020-02-14T06:57:20Z,1581631040,24.26,43.97,n/a
2020-02-14T07:02:20Z,1581631340,24.24,42.62,n/a
2020-02-14T07:07:20Z,1581631640,24.2,42.36,n/a
2020-02-14T07:12:20Z,1581631940,24.18,42.85,n/a
2020-02-14T07:17:20Z,1581632240,24.18,43.64,n/a
2020-02-14T07:22:20Z,1581632540,24.2,44.11,n/a
2020-02-14T07:27:20Z,1581632840,24.24,44.34,n/a
2020-02-14T07:32:20Z,1581633140,24.25,44.41,n/a
2020-02-14T07:37:20Z,1581633440,24.26,44.14,n/a
2020-02-14T07:42:20Z,1581633740,24.24,44.21,n/a
2020-02-14T07:47:20Z,1581634040,24.2,42.75,n/a
2020-02-14T07:52:20Z,1581634340,24.19,42.72,n/a
2020-02-14T07:57:20Z,1581634640,24.23,43.09,n/a
2020-02-14T08:02:20Z,1581634940,24.29,43.42,n/a
2020-02-14T08:07:20Z,1581635240,24.34,43.77,n/a
2020-02-14T08:12:20Z,1581635540,24.41,43.64,n/a
