2020-02-09T00:01:49Z,1581174109,24.63,45.61,n/a
2020-02-09T00:01:49Z,1581174109,24.63,45.61,n/a
2020-02-09T00:06:49Z,1581174409,24.64,44.19,n/a
2020-02-09T00:11:49Z,1581174709,24.63,43.56,n/a
2020-02-09T00:16:49Z,1581175009,24.59,43.46,n/a
2020-02-09T00:21:49Z,1581175309,24.56,43.59,n/a
2020-02-09T00:26:49Z,1581175609,24.55,43.79,n/a
2020-02-09T00:31:49Z,1581175909,24.57,44.39,n/a
2020-02-09T00:36:49Z,1581176209,24.61,44.95,n/a
2020-02-09T00:41:49Z,1581176509,24.64,44.9,n/a
2020-02-09T00:46:49Z,1581176809,24.65,44.99,n/a
2020-02-09T00:51:49Z,1581177109,24.63,43.16,n/a
2020-02-09T00:56:49Z,1581177409,24.59,43.03,n/a
2020-02-09T01:01:49Z,1581177709,24.56,43.26,n/a
2020-02-09T01:06:49Z,1581178009,24.56,44.09,n/a
2020-02-09T01:11:49Z,1581178309,24.59,44.82,n/a
2020-02-09T01:16:49Z,1581178609,24.63,45.48,n/a
2020-02-09T01:21:49Z,1581178909,24.66,46.13,n/a
2020-02-09T01:26:49Z,1581179209,24.68,44.04,n/a
2020-02-09T01:31:49Z,1581179509,24.64,43.1,n/a
2020-02-09T01:36:49Z,1581179809,24.59,42.9,n/a
2020-02-09T01:41:49Z,1581180109,24.56,43.56,n/a
2020-02-09T01:46:49Z,1581180409,24.57,44.72,n/a
2020-02-09T01:51:49Z,1581180709,24.63,45.35,n/a
2020-02-09T01:56:49Z,1581181009,24.68,45.9,n/a
2020-02-09T02:01:49Z,1581181309,24.68,43.81,n/a
2020-02-09T02:06:49Z,1581181609,24.63,43.16,n/a
2020-02-09T02:11:49Z,1581181909,24.59,43.36,n/a
2020-02-09T02:16:49Z,1581182209,24.6,44.35,n/a
2020-02-09T02:21:49Z,1581182509,24.62,44.85,n/a
2020-02-09T02:26:49Z,1581182809,24.65,45.25,n/a
2020-02-09T02:31:49Z,1581183109,24.7,45.8,n/a
2020-02-09T02:36:49Z,1581183409,24.7,44.01,n/a
2020-02-09T02:41:49Z,1581183709,24.65,43.83,n/a
2020-02-09T02:46:49Z,1581184009,24.61,43.69,n/a
2020-02-09T02:51:49Z,1581184309,24.57,43.56,n/a
2020-02-09T02:56:49Z,1581184609,24.59,43.93,n/a
2020-02-09T03:01:49Z,1581184909,24.64,45.08,n/a
2020-02-09T03:06:49Z,1581185209,24.7,45.73,n/a
2020-02-09T03:11:49Z,1581185509,24.72,45.1,n/a
2020-02-09T03:16:49Z,1581185809,24.69,43.29,n/a
2020-02-09T03:21:49Z,1581186109,24.62,43.56,n/a
2020-02-09T03:26:49Z,1581186409,24.6,43.89,n/a
2020-02-09T03:31:49Z,1581186709,24.61,44.06,n/a
2020-02-09T03:36:49Z,1581187009,24.65,45.12,n/a
2020-02-09T03:41:49Z,1581187309,24.71,45.8,n/a
2020-02-09T03:46:49Z,1581187609,24.73,45.24,n/a
2020-02-09T03:51:49Z,1581187909,24.7,43.58,n/a
2020-02-09T03:56:49Z,1581188209,24.63,43.46,n/a
2020-02-09T04:01:49Z,1581188509,24.6,43.63,n/a
2020-02-09T04:06:49Z,1581188809,24.62,44.16,n/a
2020-02-09T04:11:49Z,1581189109,24.65,44.92,n/a
2020-02-09T04:16:49Z,1581189409,24.72,45.47,n/a
2020-02-09T04:21:49Z,1581189709,24.74,45.86,n/a
2020-02-09T04:26:49Z,1581190009,24.7,43.02,n/a
2020-02-09T04:31:49Z,1581190309,24.64,42.9,n/a
2020-02-09T04:36:49Z,1581190609,24.63,44.09,n/a
2020-02-09T04:41:49Z,1581190909,24.64,44.62,n/a
2020-02-09T04:46:49Z,1581191209,24.69,45.37,n/a
2020-02-09T04:51:49Z,1581191509,24.73,45.73,n/a
2020-02-09T04:56:49Z,1581191809,24.75,45.7,n/a
2020-02-09T05:01:49Z,1581192109,24.72,43.64,n/a
2020-02-09T05:06:49Z,1581192409,24.65,43.76,n/a
2020-02-09T05:11:49Z,1581192709,24.64,43.89,n/a
2020-02-09T05:16:49Z,1581193009,24.65,44.45,n/a
2020-02-09T05:21:49Z,1581193309,24.7,45.24,n/a
2020-02-09T05:26:49Z,1581193609,24.74,45.37,n/a
2020-02-09T05:31:49Z,1581193909,24.75,45.54,n/a
2020-02-09T05:36:49Z,1581194209,24.72,43.32,n/a
2020-02-09T05:41:49Z,1581194509,24.66,43.35,n/a
2020-02-09T05:46:49Z,1581194809,24.64,43.19,n/a
2020-02-09T05:51:49Z,1581195109,24.65,44.45,n/a
2020-02-09T05:56:49Z,1581195409,24.71,45.67,n/a
2020-02-09T06:01:49Z,1581195709,24.76,46.57,n/a
2020-02-09T06:06:49Z,1581196009,24.78,44.08,n/a
2020-02-09T06:11:49Z,1581196309,24.73,43.32,n/a
2020-02-09T06:16:49Z,1581196609,24.68,43.1,n/a
2020-02-09T06:21:49Z,1581196909,24.64,43.63,n/a
2020-02-09T06:26:49Z,1581197209,24.68,44.9,n/a
2020-02-09T06:31:49Z,1581197509,24.72,45.8,n/a
2020-02-09T06:36:49Z,1581197809,24.77,46.1,n/a
2020-02-09T06:41:49Z,1581198109,24.78,44.21,n/a
2020-02-09T06:46:49Z,1581198409,24.75,44.31,n/a
2020-02-09T06:51:49Z,1581198709,24.69,42.62,n/a
2020-02-09T06:56:49Z,1581199009,24.65,43.05,n/a
2020-02-09T07:01:49Z,1581199309,24.66,44.45,n/a
2020-02-09T07:06:49Z,1581199609,24.71,45.73,n/a
2020-02-09T07:11:49Z,1581199909,24.77,46.33,n/a
2020-02-09T07:16:49Z,1581200209,24.78,43.74,n/a
2020-02-09T07:21:49Z,1581200509,24.74,43.51,n/a
2020-02-09T07:26:49Z,1581200809,24.69,43.39,n/a
2020-02-09T07:31:49Z,1581201109,24.66,44.38,n/a
2020-02-09T07:36:49Z,1581201409,24.71,45.31,n/a
2020-02-09T07:41:49Z,1581201709,24.75,45.54,n/a
2020-02-09T07:46:49Z,1581202009,24.78,45.8,n/a
2020-02-09T07:51:49Z,1581202309,24.76,43.61,n/a
2020-02-09T07:56:49Z,1581202609,24.73,43.95,n/a
2020-02-09T08:01:49Z,1581202909,24.7,44.01,n/a
2020-02-09T08:06:49Z,1581203209,24.69,43.98,n/a
2020-02-09T08:11:49Z,1581203509,24.72,44.64,n/a
2020-02-09T08:16:49Z,1581203809,24.76,45.47,n/a
2020-02-09T08:21:49Z,1581204109,24.79,46.16,n/a
2020-02-09T08:26:49Z,1581204409,24.78,44.28,n/a
2020-02-09T08:31:49Z,1581204709,24.74,43.15,n/a
2020-02-09T08:36:49Z,1581205009,24.71,43.51,n/a
2020-02-09T08:41:49Z,1581205309,24.69,44.21,n/a
2020-02-09T08:46:49Z,1581205609,24.72,45.34,n/a
2020-02-09T08:51:49Z,1581205909,24.76,45.7,n/a
2020-02-09T08:56:49Z,1581206209,24.8,45.9,n/a
2020-02-09T09:01:49Z,1581206509,24.8,43.95,n/a
2020-02-09T09:06:49Z,1581206809,24.75,43.48,n/a
2020-02-09T09:11:49Z,1581207109,24.71,43.45,n/a
2020-02-09T09:16:49Z,1581207409,24.7,44.04,n/a
2020-02-09T09:21:49Z,1581207709,24.72,44.9,n/a
2020-02-09T09:26:49Z,1581208009,24.76,45.51,n/a
2020-02-09T09:31:49Z,1581208309,24.8,46.27,n/a
2020-02-09T09:36:49Z,1581208609,24.79,43.68,n/a
2020-02-09T09:41:49Z,1581208909,24.74,43.95,n/a
2020-02-09T09:46:49Z,1581209209,24.71,44.38,n/a
2020-02-09T09:51:49Z,1581209509,24.69,44.35,n/a
2020-02-09T09:56:49Z,1581209809,24.72,44.41,n/a
2020-02-09T10:01:49Z,1581210109,24.75,45.21,n/a
2020-02-09T10:06:49Z,1581210409,24.78,45.47,n/a
2020-02-09T10:11:49Z,1581210709,24.77,43.48,n/a
2020-02-09T10:16:49Z,1581211009,24.72,43.19,n/a
2020-02-09T10:21:49Z,1581211309,24.66,43.19,n/a
2020-02-09T10:26:49Z,1581211609,24.64,43.69,n/a
2020-02-09T10:31:49Z,1581211909,24.66,44.84,n/a
2020-02-09T10:36:49Z,1581212209,24.71,45.24,n/a
2020-02-09T10:41:49Z,1581212509,24.74,45.41,n/a
2020-02-09T10:46:49Z,1581212809,24.75,45.14,n/a
2020-02-09T10:51:49Z,1581213109,24.71,43.19,n/a
2020-02-09T10:56:49Z,1581213409,24.65,43.36,n/a
2020-02-09T11:01:49Z,1581213709,24.61,43.53,n/a
2020-02-09T11:06:49Z,1581214009,24.62,44.19,n/a
2020-02-09T11:11:49Z,1581214309,24.66,45.32,n/a
2020-02-09T11:16:49Z,1581214609,24.74,45.83,n/a
2020-02-09T11:21:49Z,1581214909,24.74,44.45,n/a
2020-02-09T11:26:49Z,1581215209,24.7,43.58,n/a
2020-02-09T11:31:49Z,1581215509,24.65,42.2,n/a
2020-02-09T11:36:49Z,1581215809,24.62,44.32,n/a
2020-02-09T11:41:49Z,1581216109,24.65,45.25,n/a
2020-02-09T11:46:49Z,1581216409,24.69,45.7,n/a
2020-02-09T11:51:49Z,1581216709,24.72,45.37,n/a
2020-02-09T11:56:49Z,1581217009,24.7,43.39,n/a
2020-02-09T12:01:49Z,1581217309,24.68,43.95,n/a
2020-02-09T12:06:49Z,1581217609,24.68,44.21,n/a
