2020-02-27T00:01:51Z,1582729311,23.75,43.48,n/a
2020-02-27T00:01:51Z,1582729311,23.75,43.48,n/a
2020-02-27T00:06:51Z,1582729611,23.76,44.27,n/a
2020-02-27T00:11:51Z,1582729911,23.82,44.79,n/a
2020-02-27T00:16:51Z,1582730211,23.85,45.06,n/a
2020-02-27T00:21:51Z,1582730511,23.84,43.07,n/a
2020-02-27T00:26:51Z,1582730811,23.81,42.68,n/a
2020-02-27T00:31:51Z,1582731111,23.76,42.78,n/a
2020-02-27T00:36:51Z,1582731411,23.76,43.58,n/a
2020-02-27T00:41:51Z,1582731711,23.77,44.37,n/a
2020-02-27T00:46:51Z,1582732011,23.81,45.25,n/a
2020-02-27T00:51:51Z,1582732311,23.84,44.59,n/a
2020-02-27T00:56:51Z,1582732611,23.85,43.7,n/a
2020-02-27T01:01:51Z,1582732911,23.83,43.53,n/a
2020-02-27T01:06:51Z,1582733211,23.79,42.39,n/a
2020-02-27T01:11:51Z,1582733511,23.76,43.24,n/a
2020-02-27T01:16:51Z,1582733811,23.76,43.8,n/a
2020-02-27T01:21:51Z,1582734111,23.79,44.32,n/a
2020-02-27T01:26:51Z,1582734411,23.84,44.72,n/a
2020-02-27T01:31:51Z,1582734711,23.87,44.96,n/a
2020-02-27T01:36:51Z,1582735011,23.86,43.27,n/a
2020-02-27T01:41:51Z,1582735311,23.84,42.97,n/a
2020-02-27T01:46:51Z,1582735611,23.81,43.21,n/a
2020-02-27T01:51:51Z,1582735911,23.77,43.11,n/a
2020-02-27T01:56:51Z,1582736211,23.79,44,n/a
2020-02-27T02:01:51Z,1582736511,23.82,44.92,n/a
2020-02-27T02:06:51Z,1582736811,23.86,45.19,n/a
2020-02-27T02:11:51Z,1582737111,23.88,44.46,n/a
2020-02-27T02:16:51Z,1582737411,23.87,43.03,n/a
2020-02-27T02:21:51Z,1582737711,23.85,43.17,n/a
2020-02-27T02:26:51Z,1582738011,23.83,43.33,n/a
2020-02-27T02:31:51Z,1582738311,23.82,43.37,n/a
2020-02-27T02:36:51Z,1582738611,23.83,44.26,n/a
2020-02-27T02:41:51Z,1582738911,23.85,45.51,n/a
2020-02-27T02:46:51Z,1582739211,23.88,43.96,n/a
2020-02-27T02:51:51Z,1582739511,23.9,45.02,n/a
2020-02-27T02:56:51Z,1582739811,23.89,42.93,n/a
2020-02-27T03:01:51Z,1582740111,23.87,43.37,n/a
2020-02-27T03:06:51Z,1582740411,23.83,43.37,n/a
2020-02-27T03:11:51Z,1582740711,23.82,43.57,n/a
2020-02-27T03:16:51Z,1582741011,23.84,43.87,n/a
2020-02-27T03:21:51Z,1582741311,23.88,44.66,n/a
2020-02-27T03:26:51Z,1582741611,23.9,44.86,n/a
2020-02-27T03:31:51Z,1582741911,23.91,43.27,n/a
2020-02-27T03:36:51Z,1582742211,23.89,43.43,n/a
2020-02-27T03:41:51Z,1582742511,23.87,43.83,n/a
2020-02-27T03:46:51Z,1582742811,23.84,42.84,n/a
2020-02-27T03:51:51Z,1582743111,23.85,43.93,n/a
2020-02-27T03:56:51Z,1582743411,23.87,44.89,n/a
2020-02-27T04:01:51Z,1582743711,23.91,45.81,n/a
2020-02-27T04:06:51Z,1582744011,23.95,44.96,n/a
2020-02-27T04:11:51Z,1582744311,23.92,42.97,n/a
2020-02-27T04:16:51Z,1582744611,23.89,43.17,n/a
2020-02-27T04:21:51Z,1582744911,23.86,42.81,n/a
