2020-02-01T00:01:49Z,1580482909,24.31,42.95,n/a
2020-02-01T00:01:49Z,1580482909,24.31,42.95,n/a
2020-02-01T00:06:49Z,1580483209,24.3,43.09,n/a
2020-02-01T00:11:49Z,1580483509,24.33,44.16,n/a
2020-02-01T00:16:49Z,1580483809,24.36,45.06,n/a
2020-02-01T00:21:49Z,1580484109,24.4,45.16,n/a
2020-02-01T00:26:49Z,1580484409,24.41,43.24,n/a
2020-02-01T00:31:49Z,1580484709,24.39,43.47,n/a
2020-02-01T00:36:49Z,1580485009,24.36,42.18,n/a
2020-02-01T00:41:49Z,1580485309,24.33,43.07,n/a
2020-02-01T00:46:49Z,1580485609,24.32,43.45,n/a
2020-02-01T00:51:49Z,1580485909,24.34,43.67,n/a
2020-02-01T00:56:49Z,1580486209,24.38,44.33,n/a
2020-02-01T01:01:49Z,1580486509,24.41,44.66,n/a
2020-02-01T01:06:49Z,1580486809,24.44,44.66,n/a
2020-02-01T01:11:49Z,1580487109,24.41,42.68,n/a
2020-02-01T01:16:49Z,1580487409,24.38,42.81,n/a
2020-02-01T01:21:49Z,1580487709,24.35,42.97,n/a
2020-02-01T01:26:49Z,1580488009,24.34,43.54,n/a
2020-02-01T01:31:49Z,1580488309,24.38,44.36,n/a
2020-02-01T01:36:49Z,1580488609,24.42,44.76,n/a
2020-02-01T01:41:49Z,1580488909,24.44,44.73,n/a
2020-02-01T01:46:49Z,1580489209,24.43,43.64,n/a
2020-02-01T01:51:49Z,1580489509,24.4,42.41,n/a
2020-02-01T01:56:49Z,1580489809,24.38,42.9,n/a
2020-02-01T02:01:49Z,1580490109,24.35,43.2,n/a
2020-02-01T02:06:49Z,1580490409,24.36,44.23,n/a
2020-02-01T02:11:49Z,1580490709,24.41,45.03,n/a
2020-02-01T02:16:49Z,1580491009,24.44,45.35,n/a
2020-02-01T02:21:49Z,1580491309,24.46,43.04,n/a
2020-02-01T02:26:49Z,1580491609,24.44,42.87,n/a
2020-02-01T02:31:49Z,1580491909,24.41,42.84,n/a
2020-02-01T02:36:49Z,1580492209,24.38,42.87,n/a
2020-02-01T02:41:49Z,1580492509,24.36,43.5,n/a
2020-02-01T02:46:49Z,1580492809,24.39,44.09,n/a
2020-02-01T02:51:49Z,1580493109,24.43,44.73,n/a
2020-02-01T02:56:49Z,1580493409,24.47,44.89,n/a
2020-02-01T03:01:49Z,1580493709,24.47,44.13,n/a
2020-02-01T03:06:49Z,1580494009,24.45,42.84,n/a
2020-02-01T03:11:49Z,1580494309,24.4,42.9,n/a
2020-02-01T03:16:49Z,1580494609,24.38,42.9,n/a
2020-02-01T03:21:49Z,1580494909,24.39,43.8,n/a
2020-02-01T03:26:49Z,1580495209,24.42,44.66,n/a
2020-02-01T03:31:49Z,1580495509,24.46,45.06,n/a
2020-02-01T03:36:49Z,1580495809,24.48,45.22,n/a
2020-02-01T03:41:49Z,1580496109,24.47,43.14,n/a
2020-02-01T03:46:49Z,1580496409,24.45,43.14,n/a
2020-02-01T03:51:49Z,1580496709,24.4,42.61,n/a
2020-02-01T03:56:49Z,1580497009,24.38,43.14,n/a
2020-02-01T04:01:49Z,1580497309,24.4,44.16,n/a
2020-02-01T04:06:49Z,1580497609,24.44,45.19,n/a
2020-02-01T04:11:49Z,1580497909,24.47,45.54,n/a
2020-02-01T04:16:49Z,1580498209,24.5,43.27,n/a
2020-02-01T04:21:49Z,1580498509,24.48,43.54,n/a
2020-02-01T04:26:49Z,1580498809,24.44,42.14,n/a
2020-02-01T04:31:49Z,1580499109,24.42,43.5,n/a
2020-02-01T04:36:49Z,1580499409,24.41,44.13,n/a
2020-02-01T04:41:49Z,1580499709,24.42,44.46,n/a
2020-02-01T04:46:49Z,1580500009,24.45,44.59,n/a
2020-02-01T04:51:49Z,1580500309,24.5,44.65,n/a
2020-02-01T04:56:49Z,1580500609,24.51,42.73,n/a
2020-02-01T05:01:49Z,1580500909,24.48,42.4,n/a
2020-02-01T05:06:49Z,1580501209,24.43,42.58,n/a
2020-02-01T05:11:49Z,1580501509,24.41,43.3,n/a
2020-02-01T05:16:49Z,1580501809,24.42,43.96,n/a
2020-02-01T05:21:49Z,1580502109,24.44,44.43,n/a
2020-02-01T05:26:49Z,1580502409,24.48,44.89,n/a
2020-02-01T05:31:49Z,1580502709,24.5,45.08,n/a
2020-02-01T05:36:49Z,1580503009,24.48,43.27,n/a
2020-02-01T05:41:49Z,1580503309,24.45,42.28,n/a
2020-02-01T05:46:49Z,1580503609,24.41,43.27,n/a
2020-02-01T05:51:49Z,1580503909,24.41,43.8,n/a
2020-02-01T05:56:49Z,1580504209,24.43,44.06,n/a
2020-02-01T06:01:49Z,1580504509,24.47,44.63,n/a
2020-02-01T06:06:49Z,1580504809,24.51,44.95,n/a
2020-02-01T06:11:49Z,1580505109,24.51,42.9,n/a
2020-02-01T06:16:49Z,1580505409,24.48,43.76,n/a
2020-02-01T06:21:49Z,1580505709,24.44,42.74,n/a
2020-02-01T06:26:49Z,1580506009,24.42,43.24,n/a
2020-02-01T06:31:49Z,1580506309,24.42,43.7,n/a
2020-02-01T06:36:49Z,1580506609,24.44,44.43,n/a
2020-02-01T06:41:49Z,1580506909,24.47,44.73,n/a
2020-02-01T06:46:49Z,1580507209,24.51,44.92,n/a
2020-02-01T06:51:49Z,1580507509,24.53,43.1,n/a
2020-02-01T06:56:49Z,1580507809,24.48,43.06,n/a
2020-02-01T07:01:49Z,1580508109,24.45,43.27,n/a
