2020-02-08T14:46:49Z,1581140809,24.66,44.49,n/a
2020-02-08T14:51:49Z,1581141109,24.68,44.61,n/a
2020-02-08T14:56:49Z,1581141409,24.71,44.87,n/a
2020-02-08T15:01:49Z,1581141709,24.74,44.9,n/a
2020-02-08T15:06:49Z,1581142009,24.73,44.9,n/a
2020-02-08T15:11:49Z,1581142309,24.7,43.19,n/a
2020-02-08T15:16:49Z,1581142609,24.66,43.89,n/a
2020-02-08T15:21:49Z,1581142909,24.63,44.25,n/a
2020-02-08T15:26:49Z,1581143209,24.63,44.35,n/a
2020-02-08T15:31:49Z,1581143509,24.65,44.39,n/a
2020-02-08T15:36:49Z,1581143809,24.69,44.48,n/a
2020-02-08T15:41:49Z,1581144109,24.72,44.84,n/a
2020-02-08T15:46:49Z,1581144409,24.73,45.04,n/a
2020-02-08T15:51:49Z,1581144709,24.7,43.09,n/a
2020-02-08T15:56:49Z,1581145009,24.64,43.19,n/a
2020-02-08T16:01:49Z,1581145309,24.61,43.39,n/a
2020-02-08T16:06:49Z,1581145609,24.6,43.89,n/a
2020-02-08T16:11:49Z,1581145909,24.63,44.95,n/a
2020-02-08T16:16:49Z,1581146209,24.66,45.7,n/a
2020-02-08T16:21:49Z,1581146509,24.69,45.54,n/a
2020-02-08T16:26:49Z,1581146809,24.66,43.46,n/a
2020-02-08T16:31:49Z,1581147109,24.62,43.33,n/a
2020-02-08T16:36:49Z,1581147409,24.58,43.22,n/a
2020-02-08T16:41:49Z,1581147709,24.58,43.66,n/a
2020-02-08T16:46:49Z,1581148009,24.59,44.25,n/a
2020-02-08T16:51:49Z,1581148309,24.61,44.68,n/a
2020-02-08T16:56:49Z,1581148609,24.64,44.88,n/a
2020-02-08T17:01:49Z,1581148909,24.64,45.05,n/a
2020-02-08T17:06:49Z,1581149209,24.61,43.13,n/a
2020-02-08T17:11:49Z,1581149509,24.57,43.59,n/a
2020-02-08T17:16:49Z,1581149809,24.55,43.79,n/a
2020-02-08T17:21:49Z,1581150109,24.56,43.86,n/a
2020-02-08T17:26:49Z,1581150409,24.56,44.19,n/a
2020-02-08T17:31:49Z,1581150709,24.6,44.78,n/a
2020-02-08T17:36:49Z,1581151009,24.62,44.95,n/a
2020-02-08T17:41:49Z,1581151309,24.61,44.55,n/a
2020-02-08T17:46:49Z,1581151609,24.58,43.53,n/a
2020-02-08T17:51:49Z,1581151909,24.55,42.53,n/a
2020-02-08T17:56:49Z,1581152209,24.54,43.69,n/a
2020-02-08T18:01:49Z,1581152509,24.55,44.25,n/a
2020-02-08T18:06:49Z,1581152809,24.58,44.78,n/a
2020-02-08T18:11:49Z,1581153109,24.6,45.15,n/a
2020-02-08T18:16:49Z,1581153409,24.61,45.28,n/a
2020-02-08T18:21:49Z,1581153709,24.58,43.39,n/a
2020-02-08T18:26:49Z,1581154009,24.56,43.59,n/a
2020-02-08T18:31:49Z,1581154309,24.51,43.79,n/a
2020-02-08T18:36:49Z,1581154609,24.51,43.86,n/a
2020-02-08T18:41:49Z,1581154909,24.54,43.93,n/a
2020-02-08T18:46:49Z,1581155209,24.56,44.42,n/a
2020-02-08T18:51:49Z,1581155509,24.59,44.72,n/a
2020-02-08T18:56:49Z,1581155809,24.6,45.12,n/a
2020-02-08T19:01:49Z,1581156109,24.56,43.26,n/a
2020-02-08T19:06:49Z,1581156409,24.54,43.49,n/a
2020-02-08T19:11:49Z,1581156709,24.51,43.63,n/a
2020-02-08T19:16:49Z,1581157009,24.51,43.93,n/a
2020-02-08T19:21:49Z,1581157309,24.54,44.59,n/a
2020-02-08T19:26:49Z,1581157609,24.56,44.85,n/a
2020-02-08T19:31:49Z,1581157909,24.59,44.92,n/a
2020-02-08T19:36:49Z,1581158209,24.59,44.88,n/a
2020-02-08T19:41:49Z,1581158509,24.57,42.83,n/a
2020-02-08T19:46:49Z,1581158809,24.54,43.63,n/a
2020-02-08T19:51:49Z,1581159109,24.5,43.96,n/a
2020-02-08T19:56:49Z,1581159409,24.51,44.03,n/a
2020-02-08T20:01:49Z,1581159709,24.54,43.99,n/a
2020-02-08T20:06:49Z,1581160009,24.56,44.19,n/a
2020-02-08T20:11:49Z,1581160309,24.59,44.59,n/a
2020-02-08T20:16:49Z,1581160609,24.6,44.72,n/a
2020-02-08T20:21:49Z,1581160909,24.57,43.73,n/a
2020-02-08T20:26:49Z,1581161209,24.55,43.39,n/a
2020-02-08T20:31:49Z,1581161509,24.51,43.83,n/a
2020-02-08T20:36:49Z,1581161809,24.51,43.93,n/a
2020-02-08T20:41:49Z,1581162109,24.54,44.52,n/a
2020-02-08T20:46:49Z,1581162409,24.58,44.95,n/a
2020-02-08T20:51:49Z,1581162709,24.61,45.51,n/a
2020-02-08T20:56:49Z,1581163009,24.61,43.59,n/a
2020-02-08T21:01:49Z,1581163309,24.56,43.56,n/a
2020-02-08T21:06:49Z,1581163609,24.54,43.66,n/a
2020-02-08T21:11:49Z,1581163909,24.53,43.79,n/a
2020-02-08T21:16:49Z,1581164209,24.55,44.19,n/a
2020-02-08T21:21:49Z,1581164509,24.56,44.62,n/a
2020-02-08T21:26:49Z,1581164809,24.6,44.78,n/a
2020-02-08T21:31:49Z,1581165109,24.61,44.92,n/a
2020-02-08T21:36:49Z,1581165409,24.59,43.49,n/a
2020-02-08T21:41:49Z,1581165709,24.56,42.83,n/a
2020-02-08T21:46:49Z,1581166009,24.51,43,n/a
2020-02-08T21:51:49Z,1581166309,24.53,43.99,n/a
2020-02-08T21:56:49Z,1581166609,24.56,44.88,n/a
2020-02-08T22:01:49Z,1581166909,24.6,45.38,n/a
2020-02-08T22:06:49Z,1581167209,24.62,45.51,n/a
2020-02-08T22:11:49Z,1581167509,24.6,43.66,n/a
2020-02-08T22:16:49Z,1581167809,24.57,43.59,n/a
2020-02-08T22:21:49Z,1581168109,24.55,43.66,n/a
2020-02-08T22:26:49Z,1581168409,24.53,43.83,n/a
2020-02-08T22:31:49Z,1581168709,24.54,43.96,n/a
2020-02-08T22:36:49Z,1581169009,24.56,44.65,n/a
2020-02-08T22:41:49Z,1581169309,24.58,44.99,n/a
2020-02-08T22:46:49Z,1581169609,24.61,45.15,n/a
2020-02-08T22:51:49Z,1581169909,24.61,43.73,n/a
2020-02-08T22:56:49Z,1581170209,24.57,43.63,n/a
2020-02-08T23:01:49Z,1581170509,24.55,43.83,n/a
2020-02-08T23:06:49Z,1581170809,24.53,43.93,n/a
2020-02-08T23:11:49Z,1581171109,24.56,44.06,n/a
2020-02-08T23:16:49Z,1581171409,24.58,44.55,n/a
2020-02-08T23:21:49Z,1581171709,24.61,44.92,n/a
2020-02-08T23:26:49Z,1581172009,24.64,45.54,n/a
2020-02-08T23:31:49Z,1581172309,24.62,43.22,n/a
2020-02-08T23:36:49Z,1581172609,24.58,43.26,n/a
2020-02-08T23:41:49Z,1581172909,24.55,43.39,n/a
2020-02-08T23:46:49Z,1581173209,24.55,43.76,n/a
2020-02-08T23:51:49Z,1581173509,24.56,44.92,n/a
2020-02-08T23:56:49Z,1581173809,24.6,45.38,n/a
