2020-02-17T06:03:44Z,1581887024,24.68,44.77,n/a
2020-02-17T06:08:44Z,1581887324,24.7,45.17,n/a
2020-02-17T06:13:44Z,1581887624,24.75,46,n/a
2020-02-17T06:18:44Z,1581887924,24.79,45.93,n/a
2020-02-17T06:23:44Z,1581888224,24.76,43.91,n/a
2020-02-17T06:28:44Z,1581888524,24.72,44.28,n/a
2020-02-17T06:33:44Z,1581888824,24.68,44.39,n/a
2020-02-17T06:38:44Z,1581889124,24.68,44.77,n/a
2020-02-17T06:43:44Z,1581889424,24.72,45.47,n/a
2020-02-17T06:48:44Z,1581889724,24.77,46.73,n/a
2020-02-17T06:53:44Z,1581890024,24.79,44.67,n/a
2020-02-17T06:58:44Z,1581890324,24.77,44.51,n/a
2020-02-17T07:03:44Z,1581890624,24.72,42.95,n/a
2020-02-17T07:08:44Z,1581890924,24.66,43.96,n/a
2020-02-17T07:13:44Z,1581891224,24.7,45.83,n/a
2020-02-17T07:18:44Z,1581891524,24.76,47.16,n/a
2020-02-17T07:23:44Z,1581891824,24.82,46.2,n/a
2020-02-17T07:28:44Z,1581892124,24.82,44.74,n/a
2020-02-17T07:33:44Z,1581892424,24.76,42.75,n/a
2020-02-17T07:38:44Z,1581892724,24.7,43.32,n/a
2020-02-17T07:43:44Z,1581893024,24.68,44.35,n/a
2020-02-17T07:48:44Z,1581893324,24.71,45.57,n/a
2020-02-17T07:53:44Z,1581893624,24.75,46.57,n/a
2020-02-17T07:58:44Z,1581893924,24.8,47.26,n/a
2020-02-17T08:03:44Z,1581894224,24.79,44.35,n/a
2020-02-17T08:08:44Z,1581894524,24.76,44.15,n/a
2020-02-17T08:13:44Z,1581894824,24.7,42.75,n/a
2020-02-17T08:18:44Z,1581895124,24.65,43.86,n/a
2020-02-17T08:23:44Z,1581895424,24.64,44.19,n/a
2020-02-17T08:28:44Z,1581895724,24.68,45.96,n/a
2020-02-17T08:33:44Z,1581896024,24.72,46.73,n/a
2020-02-17T08:38:44Z,1581896324,24.73,44.28,n/a
2020-02-17T08:43:44Z,1581896624,24.71,43.12,n/a
2020-02-17T08:48:44Z,1581896924,24.69,43.98,n/a
2020-02-17T08:53:44Z,1581897224,24.63,43.69,n/a
2020-02-17T08:58:44Z,1581897524,24.63,46.35,n/a
2020-02-17T09:03:44Z,1581897824,24.71,46.96,n/a
2020-02-17T09:08:44Z,1581898124,24.74,44.28,n/a
2020-02-17T09:13:44Z,1581898424,24.74,43.12,n/a
2020-02-17T09:18:44Z,1581898724,24.66,43.22,n/a
2020-02-17T09:23:44Z,1581899024,24.62,43.33,n/a
2020-02-17T09:28:44Z,1581899324,24.61,44.16,n/a
2020-02-17T09:33:44Z,1581899624,24.64,45.41,n/a
2020-02-17T09:38:44Z,1581899924,24.7,45.86,n/a
2020-02-17T09:43:44Z,1581900224,24.71,45.14,n/a
2020-02-17T09:48:44Z,1581900524,24.7,44.08,n/a
2020-02-17T09:53:44Z,1581900824,24.65,42.6,n/a
2020-02-17T09:58:44Z,1581901124,24.6,42.43,n/a
2020-02-17T10:03:44Z,1581901424,24.61,44.32,n/a
2020-02-17T10:08:44Z,1581901724,24.61,44.99,n/a
2020-02-17T10:13:44Z,1581902024,24.65,45.45,n/a
2020-02-17T10:18:44Z,1581902324,24.7,46.33,n/a
2020-02-17T10:23:44Z,1581902624,24.69,43.74,n/a
2020-02-17T10:28:44Z,1581902924,24.66,43.56,n/a
2020-02-17T10:33:44Z,1581903224,24.59,42.87,n/a
2020-02-17T10:38:44Z,1581903524,24.57,44.19,n/a
2020-02-17T10:43:44Z,1581903824,24.61,45.88,n/a
2020-02-17T10:48:44Z,1581904124,24.66,47.13,n/a
2020-02-17T10:53:44Z,1581904424,24.73,44.7,n/a
2020-02-17T10:58:44Z,1581904724,24.7,44.28,n/a
2020-02-17T11:03:44Z,1581905024,24.65,43.15,n/a
2020-02-17T11:08:44Z,1581905324,24.61,43.46,n/a
2020-02-17T11:13:44Z,1581905624,24.6,44.49,n/a
2020-02-17T11:18:44Z,1581905924,24.66,45.67,n/a
2020-02-17T11:23:44Z,1581906224,24.7,45.73,n/a
2020-02-17T11:28:44Z,1581906524,24.71,45.31,n/a
2020-02-17T11:33:44Z,1581906824,24.68,43.26,n/a
2020-02-17T11:38:44Z,1581907124,24.62,43.49,n/a
2020-02-17T11:43:44Z,1581907424,24.62,43.66,n/a
2020-02-17T11:48:44Z,1581907724,24.62,45.05,n/a
2020-02-17T11:53:44Z,1581908024,24.64,46.21,n/a
2020-02-17T11:58:44Z,1581908324,24.69,44.97,n/a
2020-02-17T12:03:44Z,1581908624,24.7,44.04,n/a
2020-02-17T12:08:44Z,1581908924,24.71,44.51,n/a
2020-02-17T12:13:44Z,1581909224,24.65,43.13,n/a
2020-02-17T12:18:44Z,1581909524,24.62,44.35,n/a
2020-02-17T12:23:44Z,1581909824,24.62,45.12,n/a
2020-02-17T12:28:44Z,1581910124,24.66,45.38,n/a
2020-02-17T12:33:44Z,1581910424,24.73,45.64,n/a
2020-02-17T12:38:44Z,1581910724,24.73,44.04,n/a
2020-02-17T12:43:44Z,1581911024,24.7,43.95,n/a
2020-02-17T12:48:44Z,1581911324,24.63,43.46,n/a
2020-02-17T12:53:44Z,1581911624,24.62,44.59,n/a
2020-02-17T12:58:44Z,1581911924,24.66,44.84,n/a
2020-02-17T13:03:44Z,1581912224,24.7,45.77,n/a
2020-02-17T13:08:44Z,1581912524,24.73,45.86,n/a
2020-02-17T13:13:44Z,1581912824,24.73,43.81,n/a
2020-02-17T13:18:44Z,1581913124,24.68,43.58,n/a
2020-02-17T13:23:44Z,1581913424,24.65,43.06,n/a
2020-02-17T13:28:44Z,1581913724,24.63,44.49,n/a
2020-02-17T13:33:44Z,1581914024,24.73,45.44,n/a
2020-02-17T13:39:37Z,1581914377,24.85,45.53,n/a
2020-02-17T13:44:37Z,1581914677,24.82,45.17,n/a
2020-02-17T13:49:37Z,1581914977,24.75,43.58,n/a
2020-02-17T13:54:37Z,1581915277,24.69,42.65,n/a
2020-02-17T13:59:37Z,1581915577,24.65,43.46,n/a
2020-02-17T14:04:37Z,1581915877,24.68,45.61,n/a
2020-02-17T14:09:37Z,1581916177,24.71,46.53,n/a
2020-02-17T14:14:37Z,1581916477,24.75,44.9,n/a
2020-02-17T14:19:37Z,1581916777,24.74,44.64,n/a
2020-02-17T14:24:37Z,1581917077,24.73,42.62,n/a
2020-02-17T14:29:37Z,1581917377,24.68,43.06,n/a
2020-02-17T14:34:37Z,1581917677,24.64,43.66,n/a
2020-02-17T14:39:37Z,1581917977,24.64,45.61,n/a
2020-02-17T14:44:37Z,1581918277,24.7,47.39,n/a
2020-02-17T14:49:37Z,1581918577,24.75,45.27,n/a
2020-02-17T14:54:37Z,1581918877,24.72,43.19,n/a
2020-02-17T14:59:37Z,1581919177,24.65,43.43,n/a
2020-02-17T15:04:37Z,1581919477,24.59,43.22,n/a
2020-02-17T15:09:37Z,1581919777,24.57,44.06,n/a
2020-02-17T15:14:37Z,1581920077,24.62,45.25,n/a
2020-02-17T15:19:37Z,1581920377,24.66,46.74,n/a
2020-02-17T15:24:37Z,1581920677,24.68,44.61,n/a
2020-02-17T15:29:37Z,1581920977,24.64,43.03,n/a
2020-02-17T15:34:37Z,1581921277,24.59,43.93,n/a
2020-02-17T15:39:37Z,1581921577,24.57,43.16,n/a
2020-02-17T15:44:37Z,1581921877,24.55,44.39,n/a
2020-02-17T15:49:37Z,1581922177,24.57,45.12,n/a
2020-02-17T15:54:37Z,1581922477,24.62,46.87,n/a
2020-02-17T15:59:37Z,1581922777,24.65,44.72,n/a
2020-02-17T16:04:37Z,1581923077,24.65,42.93,n/a
2020-02-17T16:09:37Z,1581923377,24.58,42.6,n/a
2020-02-17T16:14:37Z,1581923677,24.54,43.53,n/a
2020-02-17T16:19:37Z,1581923977,24.53,45.35,n/a
2020-02-17T16:24:37Z,1581924277,24.56,45.91,n/a
2020-02-17T16:29:37Z,1581924577,24.64,45.71,n/a
2020-02-17T16:34:37Z,1581924877,24.65,45.48,n/a
2020-02-17T16:39:37Z,1581925177,24.64,43.03,n/a
2020-02-17T16:44:37Z,1581925477,24.58,43.96,n/a
2020-02-17T16:49:37Z,1581925777,24.55,43.53,n/a
2020-02-17T16:54:37Z,1581926077,24.61,44.92,n/a
2020-02-17T16:59:37Z,1581926377,24.63,45.41,n/a
2020-02-17T17:04:37Z,1581926677,24.66,46.05,n/a
2020-02-17T17:09:37Z,1581926977,24.69,44.74,n/a
2020-02-17T17:14:37Z,1581927277,24.66,44.48,n/a
2020-02-17T17:19:37Z,1581927577,24.61,43.19,n/a
2020-02-17T17:24:37Z,1581927877,24.57,43.22,n/a
2020-02-17T17:29:37Z,1581928177,24.54,44.39,n/a
2020-02-17T17:34:37Z,1581928477,24.56,44.88,n/a
2020-02-17T17:39:37Z,1581928777,24.57,45.45,n/a
2020-02-17T17:44:37Z,1581929077,24.61,45.05,n/a
2020-02-17T17:49:37Z,1581929377,24.63,44.88,n/a
2020-02-17T17:54:37Z,1581929677,24.62,44.55,n/a
2020-02-17T17:59:37Z,1581929977,24.61,42.83,n/a
2020-02-17T18:04:37Z,1581930277,24.56,44.09,n/a
2020-02-17T18:09:37Z,1581930577,24.58,44.82,n/a
2020-02-17T18:14:37Z,1581930877,24.63,46.6,n/a
2020-02-17T18:19:37Z,1581931177,24.68,45.35,n/a
2020-02-17T18:24:37Z,1581931477,24.7,44.84,n/a
2020-02-17T18:29:37Z,1581931777,24.63,42.7,n/a
2020-02-17T18:34:37Z,1581932077,24.58,43.73,n/a
2020-02-17T18:39:37Z,1581932377,24.58,44.92,n/a
2020-02-17T18:44:37Z,1581932677,24.62,46.21,n/a
2020-02-17T18:49:37Z,1581932977,24.7,46.8,n/a
2020-02-17T18:54:37Z,1581933277,24.73,45.17,n/a
2020-02-17T18:59:37Z,1581933577,24.74,45.07,n/a
2020-02-17T19:04:37Z,1581933877,24.7,43.22,n/a
2020-02-17T19:09:37Z,1581934177,24.66,43.95,n/a
2020-02-17T19:14:37Z,1581934477,24.7,44.97,n/a
2020-02-17T19:19:37Z,1581934777,24.7,45.67,n/a
2020-02-17T19:24:37Z,1581935077,24.73,45.96,n/a
2020-02-17T19:29:37Z,1581935377,24.77,46.13,n/a
2020-02-17T19:34:37Z,1581935677,24.76,43.64,n/a
2020-02-17T19:39:37Z,1581935977,24.75,43.74,n/a
2020-02-17T19:44:37Z,1581936277,24.7,44.87,n/a
2020-02-17T19:49:37Z,1581936577,24.71,45.47,n/a
2020-02-17T19:54:37Z,1581936877,24.78,46.5,n/a
2020-02-17T19:59:37Z,1581937177,24.84,47.46,n/a
2020-02-17T20:04:37Z,1581937477,24.87,44.64,n/a
2020-02-17T20:09:37Z,1581937777,24.82,43.35,n/a
2020-02-17T20:14:37Z,1581938077,24.75,43.45,n/a
2020-02-17T20:19:37Z,1581938377,24.73,44.77,n/a
2020-02-17T20:24:37Z,1581938677,24.77,46.96,n/a
2020-02-17T20:29:37Z,1581938977,24.87,47.35,n/a
2020-02-17T20:34:37Z,1581939277,24.88,45.06,n/a
2020-02-17T20:39:37Z,1581939577,24.86,44.67,n/a
2020-02-17T20:44:37Z,1581939877,24.82,43.81,n/a
2020-02-17T20:49:37Z,1581940177,24.77,43.95,n/a
2020-02-17T20:54:37Z,1581940477,24.79,44.87,n/a
2020-02-17T20:59:37Z,1581940777,24.8,45.8,n/a
2020-02-17T21:04:37Z,1581941077,24.83,45.77,n/a
2020-02-17T21:09:37Z,1581941377,24.85,45.93,n/a
2020-02-17T21:14:37Z,1581941677,24.86,45.86,n/a
2020-02-17T21:19:37Z,1581941977,24.86,43.67,n/a
2020-02-17T21:24:37Z,1581942277,24.79,44.58,n/a
2020-02-17T21:29:37Z,1581942577,24.76,43.45,n/a
2020-02-17T21:34:37Z,1581942877,24.75,44.58,n/a
2020-02-17T21:39:37Z,1581943177,24.78,45.8,n/a
2020-02-17T21:44:37Z,1581943477,24.84,46.5,n/a
2020-02-17T21:49:37Z,1581943777,24.84,44.07,n/a
2020-02-17T21:54:37Z,1581944077,24.79,44.18,n/a
2020-02-17T21:59:37Z,1581944377,24.74,42.39,n/a
2020-02-17T22:04:37Z,1581944677,24.7,43.39,n/a
2020-02-17T22:09:37Z,1581944977,24.73,45.17,n/a
2020-02-17T22:14:37Z,1581945277,24.76,46.43,n/a
2020-02-17T22:19:37Z,1581945577,24.82,46.63,n/a
2020-02-17T22:24:37Z,1581945877,24.79,44.04,n/a
2020-02-17T22:29:37Z,1581946177,24.74,43.64,n/a
2020-02-17T22:34:37Z,1581946477,24.7,42.85,n/a
2020-02-17T22:39:37Z,1581946777,24.68,44.08,n/a
2020-02-17T22:44:37Z,1581947077,24.71,46.1,n/a
2020-02-17T22:49:37Z,1581947377,24.78,47.46,n/a
2020-02-17T22:54:37Z,1581947677,24.82,44.48,n/a
2020-02-17T22:59:37Z,1581947977,24.77,42.68,n/a
2020-02-17T23:04:37Z,1581948277,24.66,42.06,n/a
2020-02-17T23:09:37Z,1581948577,24.62,43.59,n/a
2020-02-17T23:14:37Z,1581948877,24.66,45.88,n/a
2020-02-17T23:19:37Z,1581949177,24.76,47.79,n/a
2020-02-17T23:24:37Z,1581949477,24.83,45.34,n/a
2020-02-17T23:29:37Z,1581949777,24.77,43.02,n/a
2020-02-17T23:34:37Z,1581950077,24.7,42.45,n/a
2020-02-17T23:39:37Z,1581950377,24.62,42.63,n/a
2020-02-17T23:44:37Z,1581950677,24.6,44.09,n/a
2020-02-17T23:49:37Z,1581950977,24.66,46.05,n/a
2020-02-17T23:54:37Z,1581951277,24.74,47.39,n/a
2020-02-17T23:59:37Z,1581951577,24.79,46.57,n/a
