2020-02-06T14:06:49Z,1580965609,25.24,41.93,n/a
2020-02-06T14:11:49Z,1580965909,25.23,41.46,n/a
2020-02-06T14:16:49Z,1580966209,25.21,42.06,n/a
2020-02-06T14:21:49Z,1580966509,25.23,43.16,n/a
2020-02-06T14:26:49Z,1580966809,25.25,43.58,n/a
2020-02-06T14:31:49Z,1580967109,25.28,43.88,n/a
2020-02-06T14:36:49Z,1580967409,25.29,44.05,n/a
2020-02-06T14:41:49Z,1580967709,25.22,40.97,n/a
2020-02-06T14:46:49Z,1580968009,25.17,40.81,n/a
2020-02-06T14:51:49Z,1580968309,25.15,41.64,n/a
2020-02-06T14:56:49Z,1580968609,25.17,42.34,n/a
2020-02-06T15:01:49Z,1580968909,25.23,42.96,n/a
2020-02-06T15:06:49Z,1580969209,25.25,43.52,n/a
2020-02-06T15:11:49Z,1580969509,25.27,43.85,n/a
2020-02-06T15:16:49Z,1580969809,25.24,42.92,n/a
2020-02-06T15:21:49Z,1580970109,25.18,41.27,n/a
2020-02-06T15:26:49Z,1580970409,25.16,41.14,n/a
2020-02-06T15:31:49Z,1580970709,25.14,42,n/a
2020-02-06T15:36:49Z,1580971009,25.17,43.03,n/a
2020-02-06T15:41:49Z,1580971309,25.22,43.78,n/a
2020-02-06T15:46:49Z,1580971609,25.27,44.81,n/a
2020-02-06T15:51:49Z,1580971909,25.28,42.39,n/a
2020-02-06T15:56:49Z,1580972209,25.22,41.9,n/a
2020-02-06T16:01:49Z,1580972509,25.17,41.9,n/a
2020-02-06T16:06:49Z,1580972809,25.15,41.87,n/a
2020-02-06T16:11:49Z,1580973109,25.16,42.5,n/a
2020-02-06T16:16:49Z,1580973409,25.23,43.22,n/a
2020-02-06T16:21:49Z,1580973709,25.25,43.58,n/a
2020-02-06T16:26:49Z,1580974009,25.25,43.78,n/a
2020-02-06T16:31:49Z,1580974309,25.22,42.46,n/a
2020-02-06T16:36:49Z,1580974609,25.17,41.21,n/a
2020-02-06T16:41:49Z,1580974909,25.17,41.47,n/a
2020-02-06T16:46:49Z,1580975209,25.16,42.34,n/a
2020-02-06T16:51:49Z,1580975509,25.19,43.29,n/a
2020-02-06T16:56:49Z,1580975809,25.23,43.95,n/a
2020-02-06T17:01:49Z,1580976109,25.24,44.15,n/a
2020-02-06T17:06:49Z,1580976409,25.24,41.43,n/a
2020-02-06T17:11:49Z,1580976709,25.17,41.24,n/a
2020-02-06T17:16:49Z,1580977009,25.15,41.84,n/a
2020-02-06T17:21:49Z,1580977309,25.16,42.87,n/a
2020-02-06T17:26:49Z,1580977609,25.2,44.05,n/a
2020-02-06T17:31:49Z,1580977909,25.27,44.71,n/a
2020-02-06T17:36:49Z,1580978209,25.27,42.52,n/a
2020-02-06T17:41:49Z,1580978509,25.22,41.79,n/a
2020-02-06T17:46:49Z,1580978809,25.17,41.64,n/a
2020-02-06T17:51:49Z,1580979109,25.15,41.84,n/a
2020-02-06T17:56:49Z,1580979409,25.18,42.62,n/a
2020-02-06T18:01:49Z,1580979709,25.2,43.22,n/a
2020-02-06T18:06:49Z,1580980009,25.23,43.75,n/a
2020-02-06T18:11:49Z,1580980309,25.23,43.88,n/a
2020-02-06T18:16:49Z,1580980609,25.18,41.34,n/a
2020-02-06T18:21:49Z,1580980909,25.16,41.07,n/a
2020-02-06T18:26:49Z,1580981209,25.12,41.71,n/a
2020-02-06T18:31:49Z,1580981509,25.13,42.57,n/a
2020-02-06T18:36:49Z,1580981809,25.15,43.03,n/a
2020-02-06T18:41:49Z,1580982109,25.19,43.63,n/a
2020-02-06T18:46:49Z,1580982409,25.22,43.92,n/a
2020-02-06T18:51:49Z,1580982709,25.19,41.94,n/a
2020-02-06T18:56:49Z,1580983009,25.16,41.64,n/a
2020-02-06T19:01:49Z,1580983309,25.12,41.57,n/a
2020-02-06T19:06:49Z,1580983609,25.09,41.57,n/a
2020-02-06T19:11:49Z,1580983909,25.13,42.27,n/a
2020-02-06T19:16:49Z,1580984209,25.16,43.5,n/a
2020-02-06T19:21:49Z,1580984509,25.19,44.25,n/a
2020-02-06T19:26:49Z,1580984809,25.2,43.88,n/a
2020-02-06T19:31:49Z,1580985109,25.17,41.47,n/a
2020-02-06T19:36:49Z,1580985409,25.14,40.88,n/a
2020-02-06T19:41:49Z,1580985709,25.09,41.47,n/a
2020-02-06T19:46:49Z,1580986009,25.1,42.67,n/a
2020-02-06T19:51:49Z,1580986309,25.15,43.56,n/a
2020-02-06T19:56:49Z,1580986609,25.2,43.96,n/a
2020-02-06T20:01:49Z,1580986909,25.22,43.75,n/a
2020-02-06T20:06:49Z,1580987209,25.17,41.31,n/a
2020-02-06T20:11:49Z,1580987509,25.12,41.31,n/a
2020-02-06T20:16:49Z,1580987809,25.1,41.87,n/a
2020-02-06T20:21:49Z,1580988109,25.1,42.57,n/a
2020-02-06T20:26:49Z,1580988409,25.13,43,n/a
2020-02-06T20:31:49Z,1580988709,25.09,43.7,n/a
2020-02-06T20:36:49Z,1580989009,25.07,44.13,n/a
2020-02-06T20:41:49Z,1580989309,25.03,43.11,n/a
2020-02-06T20:46:49Z,1580989609,24.93,42.01,n/a
2020-02-06T20:51:49Z,1580989909,24.89,42.05,n/a
2020-02-06T20:56:49Z,1580990209,24.85,43.18,n/a
2020-02-06T21:01:49Z,1580990509,24.86,44.4,n/a
2020-02-06T21:06:49Z,1580990809,24.9,44.96,n/a
2020-02-06T21:11:49Z,1580991109,24.9,44.93,n/a
2020-02-06T21:16:49Z,1580991409,24.89,43.74,n/a
2020-02-06T21:21:49Z,1580991709,24.82,42.39,n/a
2020-02-06T21:26:49Z,1580992009,24.76,42.65,n/a
2020-02-06T21:31:49Z,1580992309,24.75,43.98,n/a
2020-02-06T21:36:49Z,1580992609,24.78,44.61,n/a
2020-02-06T21:41:49Z,1580992909,24.84,44.74,n/a
2020-02-06T21:46:49Z,1580993209,24.84,44.83,n/a
2020-02-06T21:51:49Z,1580993509,24.82,45.04,n/a
2020-02-06T21:56:49Z,1580993809,24.78,43.22,n/a
2020-02-06T22:01:49Z,1580994109,24.73,42.62,n/a
2020-02-06T22:06:49Z,1580994409,24.72,42.75,n/a
2020-02-06T22:11:49Z,1580994709,24.72,43.78,n/a
2020-02-06T22:16:49Z,1580995009,24.74,45.07,n/a
2020-02-06T22:21:49Z,1580995309,24.79,45.61,n/a
2020-02-06T22:26:49Z,1580995609,24.82,45.61,n/a
2020-02-06T22:31:49Z,1580995909,24.8,42.98,n/a
2020-02-06T22:36:49Z,1580996209,24.73,42.65,n/a
2020-02-06T22:41:49Z,1580996509,24.7,43.09,n/a
2020-02-06T22:46:49Z,1580996809,24.7,43.98,n/a
2020-02-06T22:51:49Z,1580997109,24.73,45.14,n/a
2020-02-06T22:56:49Z,1580997409,24.82,45.77,n/a
2020-02-06T23:01:49Z,1580997709,24.83,45.8,n/a
2020-02-06T23:06:49Z,1580998009,24.8,42.78,n/a
2020-02-06T23:11:49Z,1580998309,24.73,42.49,n/a
2020-02-06T23:16:49Z,1580998609,24.69,43.15,n/a
2020-02-06T23:21:49Z,1580998909,24.74,44.35,n/a
2020-02-06T23:26:49Z,1580999209,24.76,45.27,n/a
2020-02-06T23:31:49Z,1580999509,24.83,45.83,n/a
2020-02-06T23:36:49Z,1580999809,24.82,44.35,n/a
2020-02-06T23:41:49Z,1581000109,24.77,43.12,n/a
2020-02-06T23:46:49Z,1581000409,24.71,43.25,n/a
2020-02-06T23:51:49Z,1581000709,24.7,43.98,n/a
2020-02-06T23:56:49Z,1581001009,24.73,45.24,n/a
